# Concluded in 8 seconds
# dL, iota
7.107827e+00	1.017905e+00
7.107827e+00	1.017905e+00
8.086884e+00	8.708914e-01
8.086884e+00	8.708914e-01
8.086884e+00	8.708914e-01
8.270368e+00	9.403415e-01
8.270368e+00	9.403415e-01
8.688256e+00	8.966372e-01
8.688256e+00	8.966372e-01
8.688256e+00	8.966372e-01
2.284162e+01	8.883586e-01
2.284162e+01	8.883586e-01
2.149362e+01	7.151259e-01
2.149362e+01	7.151259e-01
2.149362e+01	7.151259e-01
2.319788e+01	1.066358e+00
2.319788e+01	1.066358e+00
1.081910e+01	6.378435e-01
1.081910e+01	6.378435e-01
1.081910e+01	6.378435e-01
7.295658e+00	1.027609e+00
7.295658e+00	1.027609e+00
7.295658e+00	1.027609e+00
