# Concluded in 4 seconds
# dL, iota
9.131508e+00	6.973457e-01
2.377185e+01	1.261403e+00
2.377185e+01	1.261403e+00
2.259340e+01	1.135452e+00
2.259340e+01	1.135452e+00
2.321955e+01	1.281125e+00
2.321955e+01	1.281125e+00
1.009127e+01	5.422334e-01
1.009127e+01	5.422334e-01
8.693802e+00	7.641322e-01
8.693802e+00	7.641322e-01
2.337266e+01	1.311553e+00
2.337266e+01	1.311553e+00
1.027820e+01	7.324891e-01
1.027820e+01	7.324891e-01
2.391532e+01	1.378384e+00
2.391532e+01	1.378384e+00
1.331573e+01	1.783973e-01
1.331573e+01	1.783973e-01
1.282415e+01	3.305682e-01
1.282415e+01	3.305682e-01
1.208513e+01	4.756538e-01
1.208513e+01	4.756538e-01
2.147692e+01	2.030096e-01
2.147692e+01	2.030096e-01
2.147692e+01	2.030096e-01
2.263119e+01	1.142363e+00
2.263119e+01	1.142363e+00
9.791249e+00	7.902796e-01
9.791249e+00	7.902796e-01
2.333369e+01	1.070888e+00
2.333369e+01	1.070888e+00
1.282255e+01	3.291038e-01
1.282255e+01	3.291038e-01
2.356633e+01	1.175449e+00
2.356633e+01	1.175449e+00
9.477640e+00	8.259299e-01
9.477640e+00	8.259299e-01
1.080910e+01	6.622569e-01
1.080910e+01	6.622569e-01
6.704046e+00	1.051435e+00
6.704046e+00	1.051435e+00
9.415369e+00	8.326309e-01
9.415369e+00	8.326309e-01
1.210921e+01	4.688396e-01
1.210921e+01	4.688396e-01
1.173624e+01	5.292955e-01
1.173624e+01	5.292955e-01
2.204267e+01	9.765430e-01
2.204267e+01	9.765430e-01
1.211057e+01	4.677707e-01
1.211057e+01	4.677707e-01
2.107354e+01	4.568560e-01
2.107354e+01	4.568560e-01
1.224587e+01	4.405028e-01
1.224587e+01	4.405028e-01
1.224587e+01	4.405028e-01
1.098615e+01	6.346565e-01
1.098615e+01	6.346565e-01
1.117051e+01	6.089317e-01
1.117051e+01	6.089317e-01
2.133068e+01	6.959730e-01
2.133068e+01	6.959730e-01
1.083094e+01	4.070426e-01
1.083094e+01	4.070426e-01
6.582001e+00	1.092238e+00
6.582001e+00	1.092238e+00
6.582001e+00	1.092238e+00
1.250579e+01	3.849508e-01
1.250579e+01	3.849508e-01
2.324957e+01	1.049689e+00
2.324957e+01	1.049689e+00
2.147561e+01	2.279293e-01
2.147561e+01	2.279293e-01
9.902647e+00	5.852249e-01
9.902647e+00	5.852249e-01
9.902647e+00	5.852249e-01
1.136014e+01	5.780327e-01
1.136014e+01	5.780327e-01
1.182442e+01	8.648838e-02
1.182442e+01	8.648838e-02
1.163880e+01	1.799214e-01
1.163880e+01	1.799214e-01
2.113887e+01	5.159007e-01
2.113887e+01	5.159007e-01
2.113887e+01	5.159007e-01
1.108266e+01	6.172593e-01
1.108266e+01	6.172593e-01
6.653471e+00	1.087097e+00
6.653471e+00	1.087097e+00
1.021440e+01	7.312454e-01
1.021440e+01	7.312454e-01
2.308177e+01	1.235419e+00
2.308177e+01	1.235419e+00
2.308177e+01	1.235419e+00
1.209947e+01	4.582582e-01
1.209947e+01	4.582582e-01
6.774407e+00	1.082428e+00
6.774407e+00	1.082428e+00
2.258882e+01	5.226327e-01
2.258882e+01	5.226327e-01
2.176407e+01	8.671098e-01
2.176407e+01	8.671098e-01
2.176407e+01	8.671098e-01
2.259153e+01	5.067349e-01
2.259153e+01	5.067349e-01
9.604924e+00	6.367710e-01
9.604924e+00	6.367710e-01
2.187096e+01	9.034008e-01
2.187096e+01	9.034008e-01
2.345611e+01	1.152249e+00
2.345611e+01	1.152249e+00
2.345611e+01	1.152249e+00
1.266732e+01	3.403875e-01
1.266732e+01	3.403875e-01
2.165830e+01	8.224664e-01
2.165830e+01	8.224664e-01
2.225786e+01	1.021715e+00
2.225786e+01	1.021715e+00
2.225786e+01	1.021715e+00
2.320341e+01	1.041520e+00
2.320341e+01	1.041520e+00
8.018768e+00	9.734589e-01
8.018768e+00	9.734589e-01
1.127776e+01	3.098589e-01
1.127776e+01	3.098589e-01
1.127776e+01	3.098589e-01
2.189915e+01	1.306506e-01
2.189915e+01	1.306506e-01
2.255934e+01	5.687623e-01
2.255934e+01	5.687623e-01
1.144178e+01	2.643442e-01
1.144178e+01	2.643442e-01
1.144178e+01	2.643442e-01
2.276412e+01	8.137850e-01
2.276412e+01	8.137850e-01
9.572424e+00	8.037759e-01
9.572424e+00	8.037759e-01
2.361217e+01	1.314226e+00
2.361217e+01	1.314226e+00
2.361217e+01	1.314226e+00
2.258286e+01	6.538308e-01
2.258286e+01	6.538308e-01
2.129488e+01	6.267895e-01
2.129488e+01	6.267895e-01
1.005614e+01	7.450507e-01
1.005614e+01	7.450507e-01
1.005614e+01	7.450507e-01
1.070007e+01	4.483952e-01
1.070007e+01	4.483952e-01
2.254703e+01	5.502691e-01
2.254703e+01	5.502691e-01
1.155567e+01	2.318394e-01
1.155567e+01	2.318394e-01
1.155567e+01	2.318394e-01
2.120139e+01	4.710126e-01
2.120139e+01	4.710126e-01
1.204610e+01	4.559297e-01
1.204610e+01	4.559297e-01
1.204610e+01	4.559297e-01
1.221809e+01	4.238876e-01
1.221809e+01	4.238876e-01
2.253761e+01	5.651827e-01
2.253761e+01	5.651827e-01
2.154115e+01	7.558557e-01
2.154115e+01	7.558557e-01
2.154115e+01	7.558557e-01
1.177805e+01	4.991522e-01
1.177805e+01	4.991522e-01
