# Concluded in 214 seconds
# dL, iota
8.939142e+00	8.736920e-01
8.939142e+00	8.736920e-01
1.135813e+01	5.753446e-01
1.135813e+01	5.753446e-01
1.135813e+01	5.753446e-01
8.936782e+00	8.737089e-01
8.936782e+00	8.737089e-01
8.936782e+00	8.737089e-01
7.977059e+00	8.986391e-01
7.977059e+00	8.986391e-01
7.977059e+00	8.986391e-01
1.258858e+01	3.579332e-01
1.258858e+01	3.579332e-01
9.880288e+00	7.700593e-01
9.880288e+00	7.700593e-01
9.880288e+00	7.700593e-01
9.746496e+00	7.855203e-01
9.746496e+00	7.855203e-01
9.746496e+00	7.855203e-01
1.007527e+01	5.605083e-01
1.007527e+01	5.605083e-01
1.007527e+01	5.605083e-01
1.232287e+01	4.114326e-01
1.232287e+01	4.114326e-01
1.232287e+01	4.114326e-01
1.272441e+01	3.244679e-01
1.272441e+01	3.244679e-01
1.284502e+01	2.940003e-01
1.284502e+01	2.940003e-01
1.284502e+01	2.940003e-01
8.914848e+00	7.468659e-01
8.914848e+00	7.468659e-01
8.914848e+00	7.468659e-01
7.921246e+00	9.457538e-01
7.921246e+00	9.457538e-01
7.921246e+00	9.457538e-01
9.824875e+00	7.752242e-01
9.824875e+00	7.752242e-01
9.824875e+00	7.752242e-01
1.168604e+01	5.204621e-01
1.168604e+01	5.204621e-01
1.168604e+01	5.204621e-01
9.568244e+00	8.039608e-01
9.568244e+00	8.039608e-01
1.112217e+01	3.500991e-01
1.112217e+01	3.500991e-01
1.112217e+01	3.500991e-01
8.567964e+00	9.055855e-01
8.567964e+00	9.055855e-01
8.567964e+00	9.055855e-01
8.924420e+00	7.475824e-01
8.924420e+00	7.475824e-01
8.924420e+00	7.475824e-01
8.559772e+00	9.056405e-01
8.559772e+00	9.056405e-01
8.559772e+00	9.056405e-01
1.048055e+01	4.905872e-01
1.048055e+01	4.905872e-01
1.048055e+01	4.905872e-01
1.194701e+01	4.749409e-01
1.194701e+01	4.749409e-01
